%	1-10788-38147-A-29.05.2015-p10				
Zeit	Drehmoment	Geschwindigkeit	Position	Lag_error	Position_difference
0.933599976	24.63108826	-50.73496246	48.29879761	0.028298814	-0.045485701
0.934399976	25.00321579	-47.08254242	47.91212082	0.031270823	-0.043415278
0.935199976	25.23479462	-43.48612213	47.55390167	0.036330642	-0.038766116
0.935999976	24.77017021	-39.77600861	47.22414017	0.038595246	-0.036083311
0.936799976	25.18963814	-36.12992477	46.92281723	0.039040972	-0.034298152
0.937599976	24.02521324	-32.49326706	46.6497612	0.041372278	-0.029597133
0.938399976	23.35499191	-29.10120964	46.40386581	0.039613866	-0.028380007
0.939199976	21.94081306	-25.82039642	46.18370056	0.039178864	-0.024922341
0.939999976	20.65706635	-22.81695366	45.987854	0.036691115	-0.022858828
0.940799976	19.79080391	-19.97644806	45.81489563	0.035611149	-0.019261688
0.941599976	18.43792343	-17.23056412	45.663414	0.032561591	-0.016704053
0.942399976	16.0140686	-14.77801609	45.53197861	0.027097666	-0.015938729
0.943199976	14.29238129	-12.6198082	45.41915894	0.020725427	-0.016622394
0.943999976	12.95408154	-10.64227962	45.32354355	0.017881105	-0.014690012
0.944799976	11.82437611	-8.797870636	45.24370193	0.016165472	-0.012304634
0.945599976	10.60063171	-7.092212677	45.17820358	0.013178695	-0.011449307
0.946399976	9.170975685	-5.561868191	45.12565613	0.011404949	-0.009503216
0.947199976	7.763729572	-4.237220287	45.08460999	0.009420732	-0.008042902
0.947999976	6.509469032	-3.117299557	45.05365372	0.007756382	-0.006826967
0.948799976	5.389356613	-2.176182747	45.03133774	0.00596531	-0.006362051
0.949599976	4.348171234	-1.394237518	45.01628876	0.004578451	-0.006036609
0.950399976	3.238933802	-0.767377853	45.00703812	0.004125545	-0.005099624
0.951199976	2.112900257	-0.308042258	45.00219345	0.003183087	-0.004879683
0.951999976	0.90704596	-0.016793951	45.00032425	0.002282606	-0.004733652
0.952799976	-0.144096628	0.08407326	45	0.001953244	-0.004156679
0.953599976	-0.988099575	0.013869312	45	0.000976324	-0.004674047
0.954399976	-0.825420856	-0.101625219	45	0.000976324	-0.005181879
0.955199976	-0.430712789	-0.150622755	45	0.001953244	-0.005342215
0.955999976	-0.127470851	-0.151561677	45	0.002929568	-0.005624145
0.956799976	-0.022211101	-0.118046194	45	0.004882813	-0.004737824
0.957599976	-0.023012532	-0.075420313	45	0.004882813	-0.005468577
0.958399976	-0.079012536	-0.036434617	45	0.005859137	-0.004880875
0.959199976	-0.16739668	-0.009532167	45	0.005859137	-0.00502035
0.959999976	-0.244617403	0.00541127	45	0.005859137	-0.0049977
0.960799976	-0.296558976	0.004128687	45	0.005859137	-0.004941076
0.961599976	-0.250983745	-0.002154083	45	0.005859137	-0.004941672
0.962399976	-0.209603757	-0.000227762	45	0.005859137	-0.004958361
0.963199976	-0.203472883	0.004055644	45	0.005859137	-0.004938096
0.963999976	-0.177353606	0.0064654	45	0.005859137	-0.004896373
0.964799976	-0.167996913	0.005917517	45	0.005859137	-0.004852265
0.965599976	-0.116190493	0.006116105	45	0.005859137	-0.004814118
0.966399976	-0.142922655	0.005681482	45	0.005859137	-0.004767627
0.967199976	-0.09292832	0.003381891	45	0.005859137	-0.00473842
0.967999976	-0.064166278	0.004812102	45	0.005859137	-0.004708022
0.968799976	-0.030469676	0.007416061	45	0.005859137	-0.004657954
0.969599976	-0.025723975	0.009525273	45	0.005859137	-0.004582852
0.970399975	-0.013397286	0.008753715	45	0.005859137	-0.004505962
0.971199975	0.000911081	0.006842848	45	0.005859137	-0.004442185
0.971999975	-0.001401221	0.006015614	45	0.005859137	-0.004389733
0.972799975	0.005186505	0.00636438	45	0.005859137	-0.004340857
0.973599975	0.001681915	0.009468855	45	0.005859137	-0.004275292
0.974399975	-0.005608458	0.012307841	45	0.005859137	-0.004183501
0.975199975	-0.004292784	0.01344454	45	0.005859137	-0.004078001
0.975999975	0.037817322	0.018852063	45	0.005859137	-0.003948659
0.976799975	0.064604133	0.025783796	45	0.004882813	-0.004742593
0.977599975	0.050062105	0.031106472	45	0.004882813	-0.004505366
0.978399975	0.029042164	0.032566041	45	0.004882813	-0.00424549
0.979199975	0.01119282	0.029975055	45	0.004882813	-0.00399217
0.979999975	0.059373531	0.027754895	45	0.004882813	-0.003766268
0.980799975	0.06404528	0.027774461	45	0.003905892	-0.004519075
0.981599975	0.016806388	0.025559135	45	0.003905892	-0.004304498
0.982399975	0.064629205	0.021863025	45	0.003905892	-0.004120916
0.983199975	0.0784209	0.020914901	45	0.003905892	-0.003952831
0.983999975	0.083059698	0.022951119	45	0.003905892	-0.003774017
0.984799975	0.104037136	0.024624377	45	0.002929568	-0.004559606
0.985599975	0.067585908	0.025250496	45	0.002929568	-0.00435397
0.986399975	0.026746137	0.021406014	45	0.002929568	-0.004167408
0.987199975	0.062095962	0.017514948	45	0.002929568	-0.004016012
0.987999975	0.066395938	0.015967906	45	0.002929568	-0.003881305
0.988799975	0.092074335	0.016644213	45	0.002929568	-0.003748983
0.989599975	0.073378481	0.016779615	45	0.001953244	-0.004588217
0.990399975	0.034040932	0.013724026	45	0.001953244	-0.004460663
0.991199975	0.065414362	0.009649437	45	0.001953244	-0.004371852
0.991999975	0.084214799	0.009348209	45	0.001953244	-0.004296154
0.992799975	0.100511312	0.00949702	45	0.001953244	-0.00421986
0.993599975	0.092145778	0.010065114	45	0.001953244	-0.004137605
0.994399975	0.092734724	0.010957437	45	0.001953244	-0.004052967
0.995199975	0.087643526	0.010892135	45	0.001953244	-0.003964752
0.995999975	0.105623923	0.012014954	45	0.001953244	-0.003875345
0.996799975	0.123165153	0.013575247	45	0.001953244	-0.003772229
0.997599975	0.120864816	0.014389884	45	0.001953244	-0.003657192
0.998399975	0.110194936	0.014217281	45	0.001953244	-0.003539771
0.999199975	0.092624664	0.014849106	45	0.001953244	-0.003421158
0.999999975	0.09824606	0.01317496	45	0.000976324	-0.004288405
1.000799975	0.063235313	0.011598837	45	0.000976324	-0.004190654
1.001599975	0.0754437	0.007765726	45	0.000976324	-0.00411734
1.002399975	0.089219734	0.006185052	45	0.000976324	-0.00406608
1.003199975	0.079860173	0.004819661	45	0.000976324	-0.004024953
1.003999975	0.091510326	0.004687758	45	0.000976324	-0.00398919
1.004799975	0.118215457	0.005368693	45	0.000976324	-0.003952831
1.005599975	0.110249691	0.005942105	45	0.000976324	-0.003907531
1.006399975	0.109582961	0.005549535	45	0.000976324	-0.003859252
1.007199975	0.109100349	0.006763658	45	0.000976324	-0.003806204
1.007999975	0.103611164	0.005917532	45	0.000976324	-0.003753155
1.008799975	0.120482869	0.004467665	45	0.000976324	-0.003715605
1.009599974	0.124837033	0.005168673	45	0.000976324	-0.003678054
1.010399974	0.111579515	0.006590843	45	0.000976324	-0.00363037
1.011199974	0.109607935	0.006875306	45	0.000976324	-0.00357911
1.011999974	0.131967291	0.006902399	45	0.000976324	-0.003527254
1.012799974	0.131610379	0.0073325	45	0.000976324	-0.003473014
1.013599974	0.114322484	0.007936802	45	0.000976324	-0.003409833
1.014399974	0.119100101	0.006363383	45	0	-0.004331321
1.015199974	0.084418304	0.004625916	45	0	-0.004286021
1.015999974	0.088638507	-0.000707395	45	0	-0.004272908
1.016799974	0.077334568	-0.00171128	45	0	-0.004288405
1.017599974	-0.543694377	-0.021536687	44.99954224	-0.000448216	-0.004338473
1.018399974	-2.236439466	-0.177626789	44.99731064	-0.002682182	-0.005092472
1.019199974	-4.283694267	-0.543576062	44.99187469	-0.006171562	-0.006115288
1.019999974	-6.386839867	-1.180655122	44.98178482	-0.009410292	-0.006487221
1.020799974	-8.121904373	-2.077419758	44.96566772	-0.013820088	-0.008433312
1.021599974	-9.525400162	-3.194411755	44.94205475	-0.016917966	-0.009887666
1.022399974	-10.68607616	-4.496884823	44.90955353	-0.020127434	-0.012470931
1.023199974	-11.73114681	-5.967422485	44.86671448	-0.020964909	-0.013627261
1.023999974	-12.64206314	-7.586327553	44.81214523	-0.01987638	-0.013637394
1.024799974	-13.60826015	-9.316839218	44.74439621	-0.019261679	-0.014503449
1.025599974	-14.93037987	-11.16231346	44.66205597	-0.020543709	-0.017073601
1.026399974	-16.68691635	-13.16877174	44.56371307	-0.020262578	-0.017581433
1.027199974	-18.3014431	-15.39190483	44.44791794	-0.023747075	-0.021496266
1.027999974	-19.36918831	-17.84362221	44.3132782	-0.026560978	-0.024751872
1.028799974	-20.35682487	-20.48609352	44.15834427	-0.027197623	-0.026278943
1.029599974	-21.5666275	-23.25177002	43.98170471	-0.028056256	-0.028046519
1.030399974	-22.08640289	-26.18961906	43.78192902	-0.029582861	-0.030260235
1.031199974	-23.27944756	-29.29026794	43.55760574	-0.03124828	-0.032475144
1.031999974	-24.52209091	-32.59551239	43.30730438	-0.036428077	-0.037937313
1.032799974	-25.42201805	-36.12848663	43.02961349	-0.036777654	-0.038850754
1.033599974	-25.70041275	-39.76397324	42.72356033	-0.038151154	-0.041211098
1.034399974	-25.99163818	-43.4261055	42.38904953	-0.042588599	-0.047672242
1.035199974	-25.05659485	-47.02075958	42.02608109	-0.04130153	-0.048862845
1.035999974	-25.53594398	-50.60610199	41.634655	-0.042102057	-0.052195638
1.036799974	-25.74917793	-54.24868011	41.21477127	-0.042060632	-0.05532071
1.037599974	-25.27964973	-57.82948303	40.76652527	-0.041087391	-0.058107525
1.038399974	-23.91342354	-61.2890625	40.29088974	-0.04112835	-0.062722415
1.039199974	-22.92238998	-64.57288361	39.78931427	-0.035877172	-0.062770694
1.039999974	-21.80016136	-67.6608429	39.26319122	-0.032699825	-0.065710843
1.040799974	-20.47135544	-70.48823547	38.71395111	-0.02626705	-0.065873116
1.041599974	-19.6299305	-73.09347534	38.14304352	-0.023945225	-0.069829794
1.042399974	-18.59555626	-75.51480865	37.55184174	-0.018452043	-0.070444196
1.043199974	-17.16283417	-77.71710968	36.94181442	-0.016176812	-0.073591918
1.043999974	-15.95681095	-79.74141693	36.31437302	-0.013743807	-0.075747222
1.044799974	-14.68403816	-81.59371948	35.67092896	-0.009730142	-0.075536817
1.045599974	-13.49590874	-83.25728607	35.01289368	-0.008572023	-0.077382773
1.046399974	-12.52942753	-84.75802612	34.34173584	-0.00884654	-0.080081075
1.047199974	-11.45506859	-86.0904541	33.65882874	-0.0042486	-0.077380389
1.047999974	-10.24400616	-87.2565155	32.96562195	-0.006049592	-0.080649406
1.048799974	-9.045952797	-88.24964905	32.26352692	-0.005014762	-0.080768019
1.049599973	-7.981287003	-89.05322266	31.55397415	-0.003627166	-0.080107301
1.050399973	-6.419040203	-89.72212219	30.83860397	-0.00416806	-0.081363469
1.051199973	-4.062316418	-90.08208466	30.11989594	-0.002168715	-0.080713779
1.051999973	-1.590154409	-90.08875275	29.40071106	-0.002596546	-0.083217919
1.052799973	1.10437274	-89.7260437	28.68391037	0.004230682	-0.078997612
1.053599973	3.663090467	-88.9438324	27.97222137	0.005439557	-0.080382675
1.054399973	5.67910099	-87.82925415	27.26753235	0.010704286	-0.076669306
1.055199973	7.037361145	-86.45729065	26.57123566	0.012659784	-0.074331015
1.055999973	8.488181114	-84.93602753	25.88478088	0.008822512	-0.075862855
1.056799973	9.547821045	-83.296875	25.20959854	0.007450785	-0.073252767
1.057599973	10.05422688	-81.5668335	24.54706192	0.005084723	-0.070853084
1.058399973	11.36940956	-79.7691803	23.89863968	0.000218283	-0.071037561
1.059199973	12.19031239	-77.83233643	23.26574326	-0.000843443	-0.067933649
1.059999973	13.56978416	-75.83235168	22.64980316	-0.001560347	-0.065514892
1.060799973	15.28251457	-73.63948059	22.05221176	-0.000509527	-0.062783509
1.061599973	17.17967415	-71.24291992	21.47441864	-0.001150593	-0.06289646
1.062399973	18.63695335	-68.65694427	20.91785431	0.000868952	-0.061445087
1.063199973	20.2159729	-65.83421326	20.38391113	0.004041987	-0.059679747
1.063999973	21.10095787	-62.76417542	19.8740387	0.009791879	-0.055557638
1.064799973	22.15813828	-59.59004211	19.38964844	0.012705466	-0.054731071
1.065599973	23.73060989	-56.16806412	18.93217087	0.019088238	-0.050852075
1.066399973	25.09986496	-52.54546356	18.50280762	0.025276365	-0.046937577
1.067199973	25.29577446	-48.90497589	18.10190201	0.02964593	-0.043868511
1.067999973	24.43386841	-45.28877258	17.72945404	0.034150053	-0.039926022
1.068799973	25.34727859	-41.63365936	17.38546371	0.035858732	-0.038456768
1.069599973	24.96274376	-37.97026062	17.06991196	0.039655603	-0.033836216
1.070399973	24.69377708	-34.29993057	16.78279877	0.042582089	-0.029240102
1.071199973	23.70901871	-30.81441879	16.52351379	0.041093444	-0.027969927
1.071999973	22.71425056	-27.45475578	16.2906456	0.04066275	-0.025127977
1.072799973	21.16291237	-24.29178619	16.08282089	0.039867708	-0.021537989
1.073599973	20.20270729	-21.39793205	15.89860916	0.035331552	-0.021452159
1.074399973	19.19410896	-18.57997894	15.73656082	0.034421275	-0.017325133
1.075199973	17.03027725	-15.95522499	15.59528351	0.029854234	-0.015792102
1.075999973	15.0220108	-13.66247177	15.47332764	0.023137096	-0.016431063
1.076799973	13.50955391	-11.59672928	15.36928177	0.019683603	-0.014629215
1.077599973	12.3745985	-9.701301575	15.28173447	0.017092729	-0.012876242
1.078399973	11.24220848	-7.919998169	15.20925522	0.014919682	-0.011165589
1.079199973	9.884270668	-6.298518181	15.15039444	0.012717287	-0.009622425
1.079999973	8.449737549	-4.869873047	15.10377884	0.011016467	-0.007718056
1.080799973	7.134534836	-3.657454491	15.06795883	0.008393127	-0.00719592
1.081599973	5.932364941	-2.625684738	15.04150391	0.007332037	-0.005698651
1.082399973	4.838900566	-1.773309708	15.02300262	0.005432774	-0.005636066
1.083199973	3.761081696	-1.074452639	15.01102448	0.005178321	-0.004409403
1.083999973	2.677866697	-0.534220874	15.00415802	0.003193718	-0.005217046
1.084799973	1.509337068	-0.154153407	15.00097275	0.00293887	-0.004442781
1.085599973	0.375966728	0.047949087	15.00005722	0.002013352	-0.004440993
1.086399973	-0.755850434	0.060254529	15	0.001953244	-0.003772229
1.087199973	-0.958309352	-0.051219378	15	0.000976324	-0.00475809
1.087999973	-0.644116104	-0.131705105	15	0.001953244	-0.004668683
1.088799972	-0.296376199	-0.158481836	15	0.002929568	-0.004932135
1.089599972	-0.056097433	-0.138949171	15	0.004882813	-0.00420019
1.090399972	-0.009923197	-0.099050552	15	0.005859137	-0.004162639
1.091199972	-0.017988861	-0.053371459	15	0.005859137	-0.0047414
1.091999972	-0.063311301	-0.015303211	15	0.005859137	-0.004977435
1.092799972	-0.197446093	0.006419624	15	0.005859137	-0.004978627
1.093599972	-0.26776126	0.007637603	15	0.005859137	-0.004904717
1.094399972	-0.284084499	-0.002623954	15	0.005859137	-0.00488922
1.095199972	-0.223256364	-0.005574981	15	0.005859137	-0.004938096
1.095999972	-0.171066806	0.000871596	15	0.005859137	-0.004954189
1.096799972	-0.194029793	0.008212861	15	0.006836057	-0.00391826
1.097599972	-0.161109164	0.007265393	15	0.006836057	-0.003849119
1.098399972	-0.1197742	0.006172407	15	0.005859137	-0.004770011
1.099199972	-0.101178207	0.003338068	15	0.006836057	-0.003754348
1.099999972	-0.045874666	0.003803534	15	0.006836057	-0.00372991
1.100799972	-0.021489294	0.006617281	15	0.006836057	-0.003689378
1.101599972	-0.015011453	0.010667441	15	0.006836057	-0.003620237
1.102399972	-0.002749526	0.012224428	15	0.005859137	-0.00450775
1.103199972	0.008997929	0.012833968	15	0.005859137	-0.004411787
1.103999972	0.001565909	0.011195683	15	0.005859137	-0.004318208
1.104799972	0.007070415	0.01114917	15	0.005859137	-0.004233569
1.105599972	-0.001372383	0.010093868	15	0.005859137	-0.004147738
1.106399972	-0.006241234	0.010474946	15	0.005859137	-0.004067272
1.107199972	-0.00255984	0.010880606	15	0.005859137	-0.003976673
1.107999972	0.013993231	0.011939728	15	0.005859137	-0.003885478
1.108799972	0.06350337	0.019894226	15	0.005859137	-0.003751963
1.109599972	0.050220113	0.029490404	15	0.005859137	-0.003540963
1.110399972	0.045669828	0.035268318	15	0.005859137	-0.00326857
1.111199972	0.050892394	0.038628295	15	0.004882813	-0.003943294
1.111999972	0.032884017	0.040188711	15	0.004882813	-0.003620237
1.112799972	0.015905449	0.037101116	15	0.004882813	-0.003308505
1.113599972	0.024885761	0.035604291	15	0.003905892	-0.003997535
1.114399972	0.021435445	0.034001995	15	0.003905892	-0.003720373
1.115199972	0.013433766	0.029627081	15	0.003905892	-0.003469437
1.115999972	0.053690128	0.025125444	15	0.003905892	-0.003260821
1.116799972	0.045354024	0.025430825	15	0.003905892	-0.003062934
1.117599972	0.033227377	0.023903916	15	0.002929568	-0.003846735
1.118399972	0.027138375	0.020641986	15	0.002929568	-0.003675073
1.119199972	0.059329227	0.01834264	15	0.002929568	-0.003527254
1.119999972	0.075109266	0.018236184	15	0.002929568	-0.003384203
1.120799972	0.059815619	0.02030638	15	0.002929568	-0.003232807
1.121599972	0.070953071	0.021776872	15	0.002929568	-0.00306353
1.122399972	0.053944997	0.021440368	15	0.001953244	-0.003866404
1.123199972	0.017020438	0.018485673	15	0.001953244	-0.003706068
1.123999972	0.024534129	0.012219466	15	0.001953244	-0.003586859
1.124799972	0.065376431	0.010803374	15	0.001953244	-0.003498048
1.125599972	0.061726246	0.010929072	15	0.001953244	-0.003406852
1.126399972	0.0683643	0.01145847	15	0.001953244	-0.003316253
1.127199972	0.075435854	0.01178958	15	0.001953244	-0.003222674
1.127999972	0.071494587	0.012760223	15	0.001953244	-0.003121942
1.128799971	0.099180639	0.014227185	15	0.001953244	-0.003015846
1.129599971	0.086177677	0.014905604	15	0.001953244	-0.002896637
1.130399971	0.079106666	0.014463717	15	0.001953244	-0.002780408
1.131199971	0.085600391	0.014631677	15	0.000976324	-0.003642291
1.131999971	0.033340443	0.01295648	15	0.000976324	-0.003530234
1.132799971	0.028423402	0.007375604	15	0.000976324	-0.003451556
1.133599971	0.052502539	0.00471712	15	0.000976324	-0.003409833
1.134399971	0.073229089	0.004662723	15	0.000976324	-0.003371686
1.135199971	0.064442553	0.004240228	15	0.000976324	-0.003334731
1.135999971	0.107290491	0.005191711	15	0.000976324	-0.003298968
1.136799971	0.069275305	0.00594967	15	0.000976324	-0.003248304
1.137599971	0.094886258	0.005112286	15	0.000976324	-0.003203601
1.138399971	0.062962525	0.005525611	15	0.000976324	-0.003159493
1.139199971	0.079824872	0.004554929	15	0.000976324	-0.003121346
1.139999971	0.099187814	0.003562938	15	0.000976324	-0.003094524
1.140799971	0.106772736	0.004152865	15	0.000976324	-0.003062934
1.141599971	0.09167067	0.006545981	15	0.000976324	-0.003017038
1.142399971	0.095691137	0.007971464	15	0.000976324	-0.00295803
1.143199971	0.076856263	0.007334124	15	0.000976324	-0.002896041
1.143999971	0.10698162	0.007005581	15	0.000976324	-0.002840608
1.144799971	0.107066095	0.005969905	15	0.000976324	-0.002789944
1.145599971	0.096577041	0.006240451	15	0.000976324	-0.002739877
1.146399971	0.116600789	0.006173541	15	0.000976324	-0.002691597
1.147199971	0.072358772	0.005051773	15	0	-0.003619641
1.147999971	0.046662562	0.000678952	15	0	-0.003596991
1.148799971	0.081093684	-0.001857464	15	0	-0.003611296
1.149599971	0.060864665	-0.000190597	15	0	-0.003617257
1.150399971	0.062493328	9.98464E-05	15	0	-0.003614873
1.151199971	-0.555423737	-0.020454917	14.99954224	-0.000448216	-0.003647059
1.151999971	-2.236566305	-0.176814109	14.99731064	-0.001705858	-0.003416985
1.152799971	-4.223344326	-0.542770863	14.99187469	-0.005195238	-0.004428476
1.153599971	-6.328354836	-1.17837894	14.98178482	-0.009410292	-0.005775541
1.154399971	-8.136547089	-2.078003883	14.96566772	-0.012843168	-0.006730407
1.155199971	-9.521162033	-3.201647282	14.94205475	-0.016917966	-0.009217113
1.155999971	-10.64363956	-4.509285927	14.90955353	-0.01915111	-0.010914654
1.156799971	-11.5808382	-5.971764565	14.86671448	-0.019988585	-0.012149662
1.157599971	-12.5202322	-7.573839664	14.81214523	-0.018900054	-0.012110323
1.158399971	-13.58394337	-9.29471302	14.74439621	-0.018285355	-0.012818426
1.159199971	-14.93773174	-11.14546108	14.66205597	-0.020543709	-0.01620397
1.159999971	-16.67984772	-13.16076088	14.56371307	-0.020262578	-0.016603917
1.160799971	-18.33448219	-15.38740826	14.44791794	-0.022770155	-0.019489378
1.161599971	-19.34931183	-17.83768845	14.3132782	-0.025584057	-0.022733659
1.162399971	-20.34959221	-20.47528267	14.15834427	-0.027197623	-0.025150031
1.163199971	-21.54361153	-23.2447052	13.98170471	-0.026103011	-0.024892241
1.163999971	-22.04320908	-26.18341446	13.78192902	-0.028606537	-0.028040856
1.164799971	-23.23917007	-29.28761673	13.55760574	-0.030271956	-0.030212849
1.165599971	-24.48159409	-32.58449936	13.30730438	-0.035451157	-0.035603493
1.166399971	-25.41626549	-36.11101532	13.02961349	-0.03580133	-0.03640309
1.167199971	-25.53876305	-39.74829102	12.72361755	-0.038092062	-0.03963843
1.16799997	-24.92486763	-43.35145569	12.39002228	-0.040635392	-0.044790357
1.16879997	-22.90563202	-46.71258545	12.03022003	-0.037156008	-0.045443624
1.16959997	-22.08130264	-49.85627747	11.64564133	-0.034042802	-0.04733786
1.17039997	-20.96998215	-52.80364227	11.2376976	-0.03084979	-0.050025135
1.17119997	-19.44716835	-55.47877502	10.80791473	-0.027040849	-0.052624792
1.17199997	-16.53957558	-57.840168	10.35869598	-0.023139063	-0.055610389
1.17279997	-13.70277119	-59.78426743	9.892864227	-0.016297577	-0.055848956
1.17359997	-10.85822582	-61.33196259	9.413318634	-0.010506799	-0.056916922
1.17439997	-8.121753693	-62.47225189	8.922843933	-0.00487389	-0.057714954
1.17519997	-5.557207584	-63.18967819	8.424339294	-0.000459217	-0.058648326
1.17599997	-3.252880812	-63.55241394	7.920608521	0.005582944	-0.056595057
1.17679997	-0.752422631	-63.54297638	7.414531708	0.007309364	-0.057551116
1.17759997	1.466906309	-63.18257141	6.908931732	0.010495288	-0.055722445
1.17839997	3.734469652	-62.52886963	6.406650543	0.011151088	-0.055286139
1.17919997	6.123989105	-61.55562592	5.910549164	0.012122625	-0.053910464
1.17999997	8.634098053	-60.22367477	5.423469543	0.011372259	-0.053739995
1.18079997	11.30142021	-58.54410172	4.948253632	0.013699643	-0.049971193
1.18159997	13.94936657	-56.55239868	4.487762451	0.014137058	-0.047790855
1.18239997	17.09524155	-54.19839859	4.044818878	0.01553149	-0.044524223
1.18319997	19.36376762	-51.51597977	3.622226715	0.016762754	-0.041224509
1.18399997	20.01266479	-48.57234192	3.222007751	0.015968475	-0.039324909
1.18479997	21.08903122	-45.53419876	2.845649719	0.016553607	-0.035942644
1.18559997	22.24592018	-42.38943481	2.494544983	0.015059151	-0.035078675
1.18639997	22.76777267	-39.03870392	2.170124054	0.016813618	-0.031404644
1.18719997	24.19739532	-35.56573868	1.873722076	0.018263268	-0.028745383
1.18799997	23.28058052	-32.00376129	1.605453491	0.020498545	-0.024804026
1.18879997	22.74784279	-28.67160797	1.364097595	0.018398901	-0.024797469
1.18959997	21.29946518	-25.45006561	1.148223877	0.020307046	-0.020027012
1.19039997	20.1906395	-22.52624893	0.956439972	0.017963718	-0.019273609
1.19119997	19.40832138	-19.73439217	0.787277222	0.019711945	-0.0145711
1.19199997	17.94443703	-17.04069901	0.639362335	0.017292746	-0.013249069
1.19279997	15.74998665	-14.62292099	0.511226654	0.014166182	-0.012122393
1.19359997	14.11256027	-12.47150612	0.401477814	0.009885812	-0.012623817
1.19439997	12.85146713	-10.51342964	0.308685303	0.009864643	-0.009643883
1.19519997	11.83692932	-8.67164135	0.23141861	0.008773572	-0.008255839
1.19599997	10.54962444	-6.968922615	0.168266296	0.007142783	-0.007417947
1.19679997	9.035385132	-5.450999737	0.117797852	0.006478945	-0.005544424
1.19759997	7.675431252	-4.1488657	0.078582764	0.006335911	-0.003358722
1.19839997	6.527084351	-3.044023752	0.049228668	0.005290781	-0.002508312
1.19919997	5.383528709	-2.108971596	0.02828598	0.004850061	-0.001489818
1.19999997	4.281401157	-1.337277412	0.014324188	0.004567764	-0.000668317
1.20079997	3.145273209	-0.732544065	0.005931854	0.003020685	-0.001314282
1.20159997	1.943961978	-0.294009417	0.00169754	0.002692253	-0.000882447
1.20239997	0.785324395	-0.031153336	0.000190735	0.002159711	-0.000754297
1.20319997	-0.33047387	0.051585339	0	0.001953095	-0.000371039
1.20399997	-0.89459604	-0.026038071	0	0.001953095	-0.000231564
1.20479997	-0.709292412	-0.116068296	0	0.001953095	-0.000938177
1.20559997	-0.374909937	-0.154710576	0	0.002929717	-0.00112623
1.20639997	-0.121763736	-0.15235734	0	0.004882813	-0.000448674
1.20719997	-0.009255321	-0.12121585	0	0.005859286	-0.000551939
1.207999969	-0.008039149	-0.076838449	0	0.005859286	-0.001300573
1.208799969	-0.052948743	-0.036998224	0	0.006835908	-0.000727475
1.209599969	-0.140679315	-0.009306622	0	0.006835908	-0.000863969
1.210399969	-0.218651459	0.00480138	0	0.00781253	0.000130832
1.211199969	-0.203836769	0.006875223	0	0.00781253	0.000187755
1.211999969	-0.16947642	0.005542662	0	0.006835908	-0.000741184
1.212799969	-0.172097266	0.002860987	0	0.006835908	-0.00071317
1.213599969	-0.134314731	0.000281257	0	0.006835908	-0.000706911
1.214399969	-0.096036196	0.001991983	0	0.006835908	-0.000702739
1.215199969	-0.053592797	0.007686839	0	0.006835908	-0.000660419
1.215999969	-0.083016865	0.009970604	0	0.00781253	0.000397265
1.216799969	-0.046221837	0.005875822	0	0.006835908	-0.000516474
1.217599969	-0.023915041	0.003328845	0	0.00781253	0.000494719
1.218399969	0.000311218	0.003886777	0	0.00781253	0.000521541
1.219199969	-0.005503851	0.007227843	0	0.006835908	-0.000408888
1.219999969	0.002969847	0.010044362	0	0.006835908	-0.000334382
1.220799969	-0.005853652	0.010257648	0	0.006835908	-0.00025034
1.221599969	0.003972257	0.008995066	0	0.006835908	-0.000172853
1.222399969	0.053749222	0.013945297	0	0.006835908	-8.61287E-05
1.223199969	0.089382298	0.026697155	0	0.006835908	8.52346E-05
1.223999969	0.04415388	0.036006436	0	0.006835908	0.000354946
1.224799969	0.051288869	0.041142434	0	0.005859286	-0.000304878
1.225599969	0.015093894	0.040494859	0	0.005859286	3.01003E-05
1.226399969	0.010455763	0.03414933	0	0.005859286	0.000326037
1.227199969	0.074726909	0.03134061	0	0.005859286	0.000574589
1.227999969	0.101860754	0.035207003	0	0.004882813	-0.000135154
1.228799969	0.053750195	0.038158804	0	0.004882813	0.000166148
1.229599969	0.03499997	0.034357227	0	0.004882813	0.000457019
1.230399969	0.053485874	0.031837888	0	0.00390619	-0.000259727
1.231199969	0.021554859	0.027796816	0	0.00390619	-2.25008E-05
1.231999969	0.054804828	0.021760736	0	0.00390619	0.00016138
1.232799969	0.073085167	0.021569746	0	0.00390619	0.000329763
1.233599969	0.096079491	0.023532212	0	0.00390619	0.000511259
1.234399969	0.074928381	0.024781767	0	0.002929717	-0.000271499
1.235199969	0.038272679	0.022326667	0	0.002929717	-8.04663E-05
1.235999969	0.072947681	0.018094029	0	0.002929717	7.27177E-05
1.236799969	0.064497583	0.016814349	0	0.002929717	0.000210106
1.237599969	0.106679656	0.017861269	0	0.002929717	0.000346303
1.238399969	0.08709114	0.019956985	0	0.002929717	0.000502467
1.239199969	0.103031069	0.021149674	0	0.002929717	0.000666678
1.239999969	0.091191672	0.022211419	0	0.001953095	-0.000134706
1.240799969	0.048500307	0.020415135	0	0.001953095	4.20213E-05
1.241599969	0.038995914	0.014016438	0	0.001953095	0.00017792
1.242399969	0.054966457	0.009593206	0	0.001953095	0.000267029
1.243199969	0.100774892	0.010415715	0	0.001953095	0.000344515
1.243999969	0.088750027	0.011770974	0	0.001953095	0.000438392
