%	3-10788-38173-A-ohne_Spiel				
Zeit	Drehmoment	Geschwindigkeit	Position	Lag_error	Position_difference
0.611999985	-0.217168376	-0.003202603	120	-0.000324249	-0.036254823
0.612799985	-0.220512867	-0.003208335	120	-0.000324249	-0.036276877
0.613599984	-0.242208153	-0.00285479	120	-0.000324249	-0.036297441
0.614399984	-0.229326651	-0.002357719	120	-0.000324249	-0.0363186
0.615199984	-0.222869381	-0.00257811	120	-0.000324249	-0.036335886
0.615999984	-0.243707612	-0.001586055	120	-0.000324249	-0.036349893
0.616799984	-0.233250558	-0.002632326	120	-0.000324249	-0.036365986
0.617599984	-0.986815035	-0.028858569	119.9995422	-0.000772465	-0.036440194
0.618399984	-2.596539021	-0.199290603	119.9973106	-0.003006431	-0.037305355
0.619199984	-4.546769619	-0.60267204	119.9918747	-0.005519338	-0.037705451
0.619999984	-6.450056076	-1.269331813	119.9817848	-0.008757621	-0.038739741
0.620799984	-8.028516769	-2.171502829	119.9656677	-0.012190944	-0.0404571
0.621599984	-9.270874977	-3.277814865	119.9420547	-0.014312647	-0.041686893
0.622399984	-10.34101295	-4.544388771	119.9095535	-0.01556902	-0.042840391
0.623199984	-11.44240761	-5.951411247	119.8667145	-0.015429872	-0.043101758
0.623999984	-12.64346313	-7.499486923	119.8121452	-0.015317964	-0.043597966
0.624799984	-13.95327282	-9.196336746	119.7443962	-0.015679887	-0.044526309
0.625599984	-15.46536446	-11.05885506	119.662056	-0.017938241	-0.047122091
0.626399984	-17.04428482	-13.13617134	119.5637131	-0.018633434	-0.048074275
0.627199984	-18.24962616	-15.41976261	119.4479179	-0.020164836	-0.0500983
0.627999984	-19.26095963	-17.87926292	119.3132782	-0.020049021	-0.050834864
0.628799984	-20.29202271	-20.45413208	119.1583443	-0.023615309	-0.055251047
0.629599984	-21.33276939	-23.18598557	118.9817047	-0.024473942	-0.056532845
0.630399984	-22.24435043	-26.13573837	118.781929	-0.026977542	-0.059297085
0.631199984	-23.76736259	-29.22346878	118.5576057	-0.028642849	-0.061019547
0.631999984	-24.30573845	-32.45830917	118.3073044	-0.030892724	-0.062754881
0.632799984	-26.13570976	-35.89076996	118.0296135	-0.036125341	-0.066856206
0.633599984	-26.16408539	-39.55784988	117.7236176	-0.038416013	-0.068378747
0.634399984	-25.58761024	-43.20744324	117.3900223	-0.039006695	-0.07019192
0.635199984	-23.94595337	-46.62076569	117.03022	-0.039433502	-0.073935091
0.635999984	-22.26246452	-49.80055237	116.6456413	-0.036320295	-0.075324476
0.636799984	-21.42958832	-52.7117691	116.2376976	-0.031174337	-0.075410306
0.637599984	-20.03668785	-55.44364166	115.8079147	-0.028342018	-0.07843703
0.638399984	-17.49806595	-57.84525299	115.358696	-0.021510366	-0.078471601
0.639199984	-14.10301304	-59.8148613	114.8928642	-0.016621975	-0.080876052
0.639999984	-11.64137173	-61.37148285	114.4133186	-0.008877805	-0.080273449
0.640799984	-8.418427467	-62.51503754	113.9228439	-0.00422189	-0.082351863
0.641599984	-5.796597481	-63.25364304	113.4243393	0.002145991	-0.081719458
0.642399984	-3.326125383	-63.60203171	112.9206085	0.006235316	-0.082095265
0.643199984	-0.954966486	-63.59307861	112.4145317	0.010891305	-0.08050859
0.643999984	1.35145402	-63.26371765	111.9089317	0.013100905	-0.080173016
0.644799984	3.868827105	-62.58476257	111.4066505	0.01570995	-0.078350604
0.645599984	6.209765434	-61.59221649	110.9105492	0.016681189	-0.077348351
0.646399984	8.789013863	-60.27483749	110.4234695	0.017884066	-0.075604618
0.647199984	11.4927969	-58.57788849	109.9482536	0.018258058	-0.074141771
0.647999984	14.00911045	-56.54729462	109.4877625	0.020649014	-0.070015639
0.648799984	16.91714096	-54.20402908	109.0448189	0.020090425	-0.068705902
0.649599984	19.58112144	-51.52980804	108.6222267	0.021321429	-0.065601952
0.650399984	20.53225136	-48.58407593	108.2220078	0.020526908	-0.063890349
0.651199984	21.09428215	-45.48282623	107.8456497	0.02111217	-0.060172975
0.651999984	22.31110954	-42.33242035	107.494545	0.02157066	-0.056897104
0.652799984	22.92996407	-39.07350922	107.1701241	0.020395261	-0.056110322
0.653599983	24.162323	-35.56468201	106.8737221	0.024775076	-0.050719082
0.654399983	23.80389214	-32.01054764	106.6054535	0.027010054	-0.046822727
0.655199983	22.94771576	-28.51625061	106.3640976	0.025887331	-0.045134127
0.655999983	21.09974289	-25.31878853	106.1482239	0.023888689	-0.042880476
0.656799983	20.20929146	-22.4374752	105.95644	0.020569335	-0.04232794
0.657599983	19.21608734	-19.67433167	105.7872772	0.021340642	-0.037933886
0.658399983	17.6002388	-17.13874054	105.6393623	0.019898065	-0.03583163
0.659199983	16.43374443	-14.80282402	105.5112267	0.018724597	-0.034124553
0.659999983	15.3312912	-12.56411934	105.4014778	0.017374242	-0.032864511
0.660799983	13.8621645	-10.45860672	105.3086853	0.016376153	-0.030863583
0.661599983	12.17091179	-8.530296326	105.2314186	0.013332284	-0.030442178
0.662399983	10.38523293	-6.854467392	105.1682663	0.009748102	-0.030440986
0.663199983	8.861351967	-5.429476261	105.1177979	0.007131466	-0.030054152
0.663999983	7.733674526	-4.202039719	105.0785828	0.005035189	-0.030069649
0.664799983	6.788602829	-3.115287066	105.0492287	0.003989611	-0.029806793
0.665599983	5.727588177	-2.15800786	105.028286	0.003549338	-0.029282272
0.666399983	4.570844173	-1.362796307	105.0143242	0.002290271	-0.029704273
0.667199983	3.25977993	-0.736625612	105.0059319	0.001719664	-0.029458106
0.667999983	1.997533798	-0.300951421	105.0016975	0.000414611	-0.030030906
0.668799983	0.729470253	-0.04481199	105.0001907	-0.000117634	-0.029977858
0.669599983	-0.301100343	0.042042434	105	-0.001301169	-0.030703247
0.670399983	-0.99085027	-0.016958062	105	-0.001301169	-0.030531585
0.671199983	-0.853308558	-0.115258649	105	-0.001301169	-0.031177104
0.671999983	-0.523220062	-0.171507597	105	-0.000324249	-0.031448901
0.672799983	-0.199167669	-0.183293298	105	0.001628995	-0.030958951
0.673599983	-0.020533862	-0.159489557	105	0.003581643	-0.030380785
0.674399983	-0.00433135	-0.115105107	105	0.004558563	-0.030457675
0.675199983	0.000994676	-0.067562401	105	0.004558563	-0.031134188
0.675999983	-0.052941844	-0.026015598	105	0.005534887	-0.030471385
0.676799983	-0.184472501	0.002229701	105	0.005534887	-0.030515492
0.677599983	-0.255787373	0.013149933	105	0.005534887	-0.030426085
0.678399983	-0.305412829	0.009473857	105	0.005534887	-0.030329525
0.679199983	-0.283883393	-0.000953879	105	0.005534887	-0.030309856
0.679999983	-0.204103023	-0.002928091	105	0.005534887	-0.030347407
0.680799983	-0.198202893	0.004287343	105	0.005534887	-0.030343831
0.681599983	-0.193970233	0.009795389	105	0.005534887	-0.030284226
0.682399983	-0.175421238	0.012188552	105	0.005534887	-0.030197203
0.683199983	-0.186015785	0.012105294	105	0.005534887	-0.030098855
0.683999983	-0.150048614	0.011969704	105	0.005534887	-0.030006468
0.684799983	-0.148267686	0.013814562	105	0.004558563	-0.030872524
0.685599983	-0.174581766	0.010400154	105	0.004558563	-0.030765831
0.686399983	-0.170547843	0.005362502	105	0.004558563	-0.030701458
0.687199983	-0.127150968	0.002188488	105	0.004558563	-0.03067404
0.687999983	-0.119408168	0.002949375	105	0.005534887	-0.029673874
0.688799983	-0.068845935	0.004375287	105	0.004558563	-0.030618012
0.689599983	-0.040118657	0.009633247	105	0.005534887	-0.029580891
0.690399983	-0.017379845	0.016853657	105	0.004558563	-0.030444562
0.691199983	-0.059853904	0.022455147	105	0.004558563	-0.030274689
0.691999983	-0.058327362	0.023047384	105	0.004558563	-0.030086935
0.692799982	-0.056778338	0.022292774	105	0.004558563	-0.029908121
0.693599982	-0.034580566	0.020531978	105	0.004558563	-0.029743016
0.694399982	-0.045209076	0.018363705	105	0.004558563	-0.02958864
0.695199982	-0.028737761	0.016225845	105	0.003581643	-0.030433834
0.695999982	-0.061063055	0.0133262	105	0.003581643	-0.030319393
0.696799982	-0.023881752	0.0101368	105	0.003581643	-0.030235946
0.697599982	-0.009067737	0.009471801	105	0.003581643	-0.030164421
0.698399982	-0.003879278	0.010808596	105	0.003581643	-0.03008455
0.699199982	0.000784526	0.01312732	105	0.003581643	-0.029986799
0.699999982	0.00266255	0.016150028	105	0.003581643	-0.029866397
0.700799982	0.003481015	0.018797638	105	0.002605319	-0.030697286
0.701599982	-0.000575325	0.021067902	105	0.002605319	-0.030532777
0.702399982	-0.029258398	0.018201623	105	0.003581643	-0.02938956
0.703199982	-0.010346505	0.013151662	105	0.002605319	-0.030249059
0.703999982	0.005243915	0.010964082	105	0.002605319	-0.03015846
0.704799982	0.000223917	0.010268564	105	0.002605319	-0.030075014
0.705599982	-0.003906494	0.011202984	105	0.002605319	-0.029989183
0.706399982	-0.004260257	0.013291668	105	0.002605319	-0.029888451
0.707199982	-0.00129545	0.015871588	105	0.002605319	-0.02977103
0.707999982	-0.003655336	0.017960671	105	0.001628995	-0.030609667
0.708799982	0.000822385	0.018677972	105	0.001628995	-0.030461252
0.709599982	-0.001892579	0.019160526	105	0.001628995	-0.030306876
0.710399982	-0.004898725	0.017616749	105	0.001628995	-0.030154884
0.711199982	-0.020955615	0.012267604	105	0.001628995	-0.030038059
0.711999982	-0.004813479	0.007034526	105	0.001628995	-0.029970109
0.712799982	0.003070925	0.00402525	105	0.001628995	-0.029933155
0.713599982	-0.000477482	0.003762664	105	0.001628995	-0.029906929
0.714399982	0.000111013	0.004845213	105	0.001628995	-0.02987355
0.715199982	-0.002070293	0.007269119	105	0.001628995	-0.029824674
0.715999982	-0.002792733	0.009255318	105	0.000652075	-0.030732453
0.716799982	0.00148453	0.011121029	105	0.001628995	-0.029672086
0.717599982	0.000143485	0.011628792	105	0.000652075	-0.030554831
0.718399982	0.002996067	0.012563909	105	0.000652075	-0.030456483
0.719199982	-0.004343964	0.01269686	105	0.000652075	-0.030353367
0.719999982	0.006137161	0.012947313	105	0.000652075	-0.030250251
0.720799982	-0.026261857	0.010196939	105	0.000652075	-0.030151904
0.721599982	-0.01345666	0.003142566	105	0.000652075	-0.030106604
0.722399982	-0.003281261	-0.001209887	105	0.000652075	-0.030108392
0.723199982	-0.002644989	-0.001360843	105	0.000652075	-0.030123293
0.723999982	-0.002372403	0.001647207	105	0.000652075	-0.030119717
0.724799982	0.001604704	0.004619865	105	0.000652075	-0.030092895
0.725599982	0.003094128	0.005988436	105	0.000652075	-0.030049384
0.726399982	0.003345725	0.007228811	105	0.000652075	-0.029995739
0.727199982	-0.000296786	0.007911694	105	0.000652075	-0.029932559
0.727999982	-0.003081362	0.008215145	105	0.000652075	-0.029869378
0.728799982	-0.002637933	0.008411062	105	0.000652075	-0.029803813
0.729599982	0.000635938	0.008209103	105	0.000652075	-0.029738247
0.730399982	-0.005677021	0.007972963	105	0.000652075	-0.029673278
0.731199982	0.001401379	0.007753313	105	0.000652075	-0.029609501
0.731999982	-0.00304127	0.007674392	105	0.000652075	-0.029547513
0.732799981	0.001800503	0.007343497	105	-0.000324249	-0.03046304
0.733599981	-0.032911621	0.002666203	105	-0.000324249	-0.030420125
0.734399981	-0.011319258	-0.004462035	105	-0.000324249	-0.030436218
0.735199981	-0.020843182	-0.00666775	105	-0.000324249	-0.030488074
0.735999981	0.000686909	-0.005445876	105	-0.000324249	-0.030541718
0.736799981	-0.012640371	-0.000545258	105	-0.000324249	-0.030561984
0.737599981	-0.010054659	0.001381532	105	0.000652075	-0.029577315
0.738399981	-0.003140081	0.002824434	105	-0.000324249	-0.030535758
0.739199981	-0.035898704	0.000809826	105	-0.000324249	-0.030519664
0.739999981	-0.034632463	-0.002342885	105	-0.000324249	-0.030529201
0.740799981	-0.011110577	-0.003284988	105	-0.000324249	-0.030558407
0.741599981	-0.014333323	-0.000801358	105	0.000652075	-0.029596984
0.742399981	-0.00287715	0.002362041	105	-0.000324249	-0.030564368
0.743199981	-0.051698938	0.00194508	105	-0.000324249	-0.030539334
0.743999981	-0.024769079	-0.002104294	105	-0.000324249	-0.03054589
0.744799981	-0.025634695	-0.002161802	105	-0.000324249	-0.030564368
0.745599981	-0.024796089	-0.000628714	105	-0.000324249	-0.030572712
0.746399981	-0.070355423	-0.001026497	105	-0.000324249	-0.030573905
0.747199981	-0.045171902	-0.004152662	105	0.000652075	-0.029622614
0.747999981	-0.006608555	-0.002615788	105	0.000652075	-0.029654801
0.748799981	0.004611811	0.004642138	105	-0.000324249	-0.0306198
0.749599981	-0.002394304	0.009547479	105	0.000652075	-0.029574931
0.750399981	-0.277284265	0.00704147	104.9999046	-0.00041407	-0.030469596
0.751199981	-1.587044597	-0.084319577	104.9987411	-0.000600974	-0.029733479
0.751999981	-3.310847044	-0.35188961	104.995079	-0.004261405	-0.031533539
0.752799981	-5.371538639	-0.85376662	104.9874878	-0.007935461	-0.032657683
0.753599981	-7.341314316	-1.62285316	104.974575	-0.0110934	-0.033269227
0.754399981	-8.863286972	-2.631831646	104.9548912	-0.014181212	-0.034449995
0.755199981	-10.06927872	-3.83716917	104.9270058	-0.016669157	-0.035955608
0.755999981	-11.16115379	-5.194869041	104.8895073	-0.018026303	-0.037149489
0.756799981	-12.18114185	-6.692746639	104.8409843	-0.018699834	-0.038194954
0.757599981	-13.48275566	-8.322543144	104.7800064	-0.01815822	-0.038199127
0.758399981	-14.86767769	-10.10650444	104.705143	-0.020755725	-0.041263402
0.759199981	-16.50933456	-12.07551575	104.6149826	-0.022054338	-0.042850077
0.759999981	-17.89220619	-14.26177502	104.5080948	-0.022501834	-0.043716729
0.760799981	-18.9474411	-16.64646149	104.383049	-0.024496247	-0.046478212
0.761599981	-19.89990044	-19.16724777	104.2384338	-0.025555796	-0.048581064
0.762399981	-21.04610443	-21.81254578	104.0728188	-0.028078523	-0.051869452
0.763199981	-21.83518219	-24.67035866	103.8847923	-0.029581431	-0.053882301
0.763999981	-23.09541321	-27.69796181	103.672924	-0.03148803	-0.056270063
0.764799981	-24.25743484	-30.85391617	103.4358025	-0.033268002	-0.058086216
0.765599981	-25.0474205	-34.2011261	103.171978	-0.038296888	-0.062665641
0.766399981	-26.5636158	-37.76634216	102.8801537	-0.041067707	-0.064772964
0.767199981	-26.57736969	-41.48686981	102.5598526	-0.042996556	-0.067106783
0.767999981	-25.92196846	-45.19524384	102.211113	-0.044083418	-0.069899559
0.768799981	-26.28245926	-48.81615067	101.8339157	-0.044328626	-0.072701275
0.769599981	-25.86546898	-52.35464859	101.4282608	-0.043731565	-0.074778199
0.770399981	-25.85674667	-55.98934174	100.9941483	-0.045222072	-0.079048276
0.771199981	-25.01177216	-59.57117462	100.5320358	-0.042493129	-0.08015275
0.77199998	-23.74339867	-62.96746826	100.0432587	-0.041042352	-0.083676577
0.77279998	-22.85983849	-66.15125275	99.52922821	-0.036517568	-0.08494556
0.77359998	-21.49671936	-69.14189148	98.99137497	-0.033355234	-0.088305995
0.77439998	-20.37075424	-71.89363098	98.43111038	-0.028179297	-0.090040155
0.77519998	-19.36929512	-74.37800598	97.84988403	-0.023473147	-0.091870725
0.77599998	-18.12487793	-76.70153809	97.24910736	-0.018790253	-0.093273818
0.77679998	-16.70517731	-78.77781677	96.6301918	-0.015637372	-0.095492899
0.77759998	-15.91795635	-80.68754578	95.99456787	-0.012592189	-0.09701103
0.77839998	-14.56210423	-82.45550537	95.343647	-0.009207521	-0.097458065
0.77919998	-13.18084812	-84.01552582	94.67887878	-0.008943304	-0.100237429
0.77999998	-12.21246529	-85.45758057	94.00165558	-0.006471314	-0.100122988
0.78079998	-11.06911087	-86.71047974	93.31342697	-0.004273914	-0.099786818
0.78159998	-9.938978195	-87.78898621	92.6156044	-0.003858376	-0.100894272
0.78239998	-8.686704636	-88.72886658	91.9095993	-0.003801491	-0.10184437
0.78319998	-7.471926689	-89.45935059	91.19688034	-0.00362888	-0.102574229
0.78399998	-5.469080925	-90.00408936	90.47948837	-0.000325851	-0.100483596
0.78479998	-3.161203384	-90.21237183	89.76018906	0.001080725	-0.10108456
0.78559998	-0.480395705	-90.03444672	89.04184341	0.003436469	-0.101550221
0.78639998	2.466181993	-89.43087769	88.32727432	0.008609295	-0.099502932
0.78719998	4.682032108	-88.45037842	87.61892319	0.011180118	-0.099462569
0.78799998	6.602461338	-87.19371033	86.91823959	0.012659151	-0.098899901
0.78879998	7.797527313	-85.71290588	86.2266922	0.012517329	-0.097890198
0.78959998	8.968175888	-84.1452179	85.54569244	0.01412902	-0.093286932
0.79039998	10.22179508	-82.4312439	84.87665176	0.009152684	-0.093972981
0.79119998	10.93007278	-80.63679504	84.22100067	0.004870407	-0.093275011
0.79199998	11.9181757	-78.80275726	83.58016968	0.003681369	-0.08966893
0.79279998	12.94180393	-76.7905426	82.95557022	0.000172798	-0.089209676
0.79359998	14.15734768	-74.72067261	82.34861374	0.001626667	-0.084981918
0.79439998	15.9106369	-72.45750427	81.76074982	0.001653843	-0.083768964
0.79519998	17.96669579	-69.95658875	81.19338989	0.002653534	-0.082723498
0.79599998	19.09118271	-67.28236389	80.64796448	0.007024994	-0.079280436
0.79679998	20.82009506	-64.3866806	80.12588501	0.011308733	-0.076828152
0.79759998	22.06607628	-61.22471619	79.62856293	0.017903848	-0.072229505
0.79839998	23.45196533	-57.91448212	79.15744781	0.020421129	-0.071781501
0.79919998	24.84911728	-54.42047882	78.71393204	0.027090283	-0.067535341
0.79999998	24.98796654	-50.75648117	78.29879761	0.033833925	-0.062614512
0.80079998	24.92093658	-47.00113678	77.91212082	0.03778263	-0.059122741
0.80159998	25.31036377	-43.35202408	77.55390167	0.041865529	-0.054548681
0.80239998	24.73150444	-39.77090454	77.22414017	0.040223645	-0.055247247
0.80319998	25.07435226	-36.12142181	76.92281723	0.043599536	-0.050710142
0.80399998	24.42585754	-32.50428009	76.6497612	0.045930841	-0.046114624
0.80479998	23.56052208	-28.972229	76.40386581	0.045148754	-0.043482482
0.80559998	21.76733589	-25.69431686	76.18370056	0.040807859	-0.042697489
0.80639998	20.66366768	-22.74674988	75.987854	0.037343786	-0.040994585
0.80719998	19.61552048	-19.93949509	75.81489563	0.036263224	-0.037002265
0.80799998	18.04287148	-17.34753799	75.663414	0.032237342	-0.035856664
0.80879998	16.69198799	-14.98737717	75.53197861	0.030679905	-0.03277868
0.80959998	15.54170227	-12.7380867	75.41915894	0.027236638	-0.031957924
0.81039998	14.03944492	-10.61215878	75.32354355	0.025369236	-0.029259622
0.81119998	12.30789375	-8.665835381	75.24370193	0.020724037	-0.028936565
0.811999979	10.49153328	-6.971577644	75.17820358	0.015784014	-0.028862059
0.812799979	8.93583107	-5.532469749	75.12565613	0.012057024	-0.02827853
0.813599979	7.767963886	-4.291988373	75.08460999	0.008120159	-0.028962791
0.814399979	6.764526367	-3.200341463	75.05365372	0.006455808	-0.028339326
0.815199979	5.747055054	-2.241219521	75.03133774	0.004664737	-0.028444231
0.815999979	4.637857914	-1.433236241	75.01628876	0.003277878	-0.02848357
0.816799979	3.441995144	-0.789596558	75.00703812	0.001848051	-0.028735101
0.817599979	2.200470209	-0.32747066	75.00219345	0.000905594	-0.028660595
0.818399979	1.000728488	-0.03915856	75.00032425	5.11212E-06	-0.028707683
0.819199979	-0.11335624	0.080430984	75	-0.000324249	-0.028263032
0.819999979	-0.970012426	0.034028322	75	-0.001301169	-0.028707683
0.820799979	-0.89440167	-0.072705001	75	-0.001301169	-0.028990209
0.821599979	-0.569547236	-0.142603323	75	-0.000324249	-0.029027164
0.822399979	-0.241255403	-0.160317823	75	0.001628995	-0.02836138
0.823199979	-0.027624872	-0.140554041	75	0.002605319	-0.028608739
0.823999979	-0.011090772	-0.097493105	75	0.003581643	-0.028541982
0.824799979	-0.057748444	-0.060585003	75	0.004558563	-0.028140843
0.825599979	-0.118514434	-0.029453814	75	0.004558563	-0.028446019
0.826399979	-0.197200358	-0.007596437	75	0.004558563	-0.028541386
0.827199979	-0.272057235	0.004414666	75	0.004558563	-0.02851516
0.827999979	-0.306704074	0.004429615	75	0.004558563	-0.028454363
0.828799979	-0.278799623	0.001329246	75	0.004558563	-0.028429329
0.829599979	-0.253218979	-0.000298764	75	0.004558563	-0.028422177
0.830399979	-0.220999628	0.001182733	75	0.004558563	-0.028423369
0.831199979	-0.219507158	0.00619271	75	0.004558563	-0.028394163
0.831999979	-0.22531943	0.009253236	75	0.004558563	-0.028333962
0.832799979	-0.193935245	0.009751854	75	0.004558563	-0.028267205
0.833599979	-0.185940385	0.009429116	75	0.004558563	-0.028199852
0.834399979	-0.163153559	0.009492763	75	0.004558563	-0.028131306
0.835199979	-0.163890511	0.00984133	75	0.004558563	-0.028057396
0.835999979	-0.142763838	0.009285696	75	0.004558563	-0.027985871
0.836799979	-0.119863637	0.010964602	75	0.004558563	-0.027907193
0.837599979	-0.104933299	0.011898411	75	0.004558563	-0.027810633
0.838399979	-0.094000921	0.013977745	75	0.004558563	-0.027699769
0.839199979	-0.092389464	0.014787568	75	0.004558563	-0.027579367
0.839999979	-0.078684442	0.014735737	75	0.004558563	-0.027455389
0.840799979	-0.073232561	0.014564859	75	0.004558563	-0.027333796
0.841599979	-0.064488083	0.01452624	75	0.003581643	-0.028188527
0.842399979	-0.096656948	0.013070963	75	0.003581643	-0.028071702
0.843199979	-0.085477941	0.009608621	75	0.003581643	-0.027981699
0.843999979	-0.047063909	0.006737954	75	0.003581643	-0.027920306
0.844799979	-0.027364554	0.008104533	75	0.003581643	-0.027863681
0.845599979	-0.014505028	0.011039792	75	0.003581643	-0.027786195
0.846399979	-0.034907799	0.011884484	75	0.003581643	-0.02769202
0.847199979	-0.004543615	0.013054864	75	0.003581643	-0.027594864
0.847999979	-0.00341789	0.015745029	75	0.003581643	-0.027484596
0.848799979	-0.004980366	0.018707134	75	0.002605319	-0.028322041
0.849599979	-0.071615405	0.01951625	75	0.002605319	-0.028161705
0.850399979	-0.068126701	0.012591215	75	0.003581643	-0.027060211
0.851199978	-0.016679777	0.007846376	75	0.002605319	-0.027966797
0.851999978	-0.003253837	0.009114446	75	0.002605319	-0.027901232
0.852799978	-0.00358339	0.012090113	75	0.002605319	-0.027813017
0.853599978	-0.005007547	0.015396023	75	0.002605319	-0.027698576
0.854399978	0.006586843	0.018955404	75	0.002605319	-0.027556121
0.855199978	-0.01244601	0.019662153	75	0.002605319	-0.027395189
0.855999978	-0.02668504	0.0160276	75	0.002605319	-0.027250946
0.856799978	-0.025829742	0.010668853	75	0.002605319	-0.027148426
0.857599978	-0.008453781	0.007186061	75	0.001628995	-0.028059185
0.858399978	-0.003455333	0.006204702	75	0.001628995	-0.028010309
0.859199978	0.00365389	0.007382026	75	0.001628995	-0.027957261
0.859999978	0.001094797	0.009290315	75	0.001628995	-0.027889907
0.860799978	-0.001454796	0.010834506	75	0.001628995	-0.027806461
0.861599978	-0.004965233	0.011769209	75	0.001628995	-0.027716458
0.862399978	0.002935515	0.011911446	75	0.001628995	-0.027621686
0.863199978	-0.012923922	0.010365028	75	0.001628995	-0.027529895
0.863999978	-0.001629462	0.007958696	75	0.001628995	-0.027458966
0.864799978	-0.001394168	0.007193628	75	0.001628995	-0.027399957
0.865599978	-0.001380211	0.008142326	75	0.001628995	-0.027341545
0.866399978	-0.001380062	0.009179508	75	0.000652075	-0.028248131
0.867199978	-0.00545915	0.009058068	75	0.000652075	-0.028169453
0.867999978	-0.015204299	0.006712858	75	0.000652075	-0.028107464
0.868799978	-0.000123448	0.004210036	75	0.000652075	-0.028070509
0.869599978	-0.008940861	0.001566979	75	0.000652075	-0.028049052
0.870399978	-0.001618786	0.000172442	75	0.000652075	-0.028047264
0.871199978	-0.002573989	0.001845483	75	0.000652075	-0.028041899
0.871999978	0.001133868	0.004343547	75	0.000652075	-0.028019845
0.872799978	0.000423396	0.00736815	75	0.000652075	-0.027978718
0.873599978	0.009098546	0.009047303	75	0.000652075	-0.027904212
0.874399978	-0.024371617	0.006414162	75	0.001628995	-0.0268659
0.875199978	-0.002530466	0.002021386	75	0.000652075	-0.027811825
0.875999978	-0.005935525	0.001988982	75	0.000652075	-0.027803481
0.876799978	0.001160483	0.004305949	75	0.000652075	-0.027772486
0.877599978	-0.001226098	0.004962988	75	0.000652075	-0.027728379
0.878399978	0.003342987	0.007574503	75	0.000652075	-0.027674735
0.879199978	-0.000618959	0.00992633	75	0.000652075	-0.027598441
0.879999978	0.004091601	0.01091151	75	0.000652075	-0.02751261
0.880799978	0.002146573	0.012118611	75	0.000652075	-0.027418435
0.881599978	0.002141043	0.011672514	75	0.000652075	-0.027320683
0.882399978	-0.002115653	0.01013589	75	0.000652075	-0.02723664
0.883199978	0.001638991	0.010486886	75	0.000652075	-0.027154386
0.883999978	-0.849867642	-0.020690482	74.99954224	0.000203859	-0.027137101
0.884799978	-2.409771204	-0.194645032	74.99731064	-0.002030107	-0.027970374
0.885599978	-4.319618702	-0.569170713	74.99187469	-0.005519487	-0.029197037
0.886399978	-6.384343147	-1.204895258	74.98178482	-0.009734541	-0.030775368
0.887199978	-8.111298561	-2.097188711	74.96566772	-0.013167417	-0.031903088
0.887999978	-9.504956245	-3.211582184	74.94205475	-0.016265891	-0.033539832
0.888799978	-10.60139275	-4.497846603	74.90955353	-0.017522115	-0.03423959
0.889599978	-11.64417076	-5.924436569	74.86671448	-0.018359589	-0.03521055
0.890399978	-12.8503027	-7.483030319	74.81214523	-0.018247979	-0.035553873
0.891199977	-14.13809776	-9.195951462	74.74439621	-0.019585928	-0.037418306
0.891999977	-15.63404274	-11.06102943	74.66205597	-0.021844879	-0.040041506
0.892799977	-17.26594543	-13.13587952	74.56371307	-0.021563151	-0.040030777
0.893599977	-18.42584801	-15.42484665	74.44791794	-0.023094404	-0.042077601
0.894399977	-19.37161446	-17.88162994	74.3132782	-0.024931983	-0.044784844
0.895199977	-20.46996498	-20.46852112	74.15834427	-0.027521872	-0.048289597
0.895999977	-21.51649094	-23.21264648	73.98170471	-0.028380505	-0.049750507
0.896799977	-22.31945992	-26.17004776	73.78192902	-0.02990711	-0.051806867
0.897599977	-23.83520508	-29.25376511	73.55760574	-0.031572529	-0.053791106
0.898399977	-24.36652565	-32.51201248	73.30730438	-0.034799082	-0.056817234
0.899199977	-26.18805695	-35.95846558	73.02961349	-0.040031471	-0.061434805
0.899999977	-26.24549675	-39.64292908	72.72356033	-0.042381594	-0.063590109
0.900799977	-26.58904648	-43.36080933	72.38904953	-0.04388947	-0.066299438
0.901599977	-26.15705109	-47.0248642	72.02608109	-0.04553197	-0.070309937
0.902399977	-25.46493149	-50.61826324	71.634655	-0.045355875	-0.072952211
0.903199977	-25.91864395	-54.18357086	71.21477127	-0.043361504	-0.073720515
0.903999977	-25.81889725	-57.80970383	70.76652527	-0.044341208	-0.078108013
0.904799977	-24.69338989	-61.30658722	70.29088974	-0.0414526	-0.079840422
0.905599977	-23.22572327	-64.56970978	69.78931427	-0.038154516	-0.082003027
0.906399977	-22.28924942	-67.6491394	69.26319122	-0.034000548	-0.083947182
0.907199977	-21.08538437	-70.53736115	68.71395111	-0.029521016	-0.086125284
0.907999977	-19.75143051	-73.12223816	68.14304352	-0.026222598	-0.089526474
0.908799977	-19.07414055	-75.54031372	67.55184174	-0.019752616	-0.08911103
0.909599977	-17.51263809	-77.74414063	66.94181442	-0.016501062	-0.091364682
0.910399977	-16.3507576	-79.78291321	66.31437302	-0.012114812	-0.091711581
0.911199977	-14.97494411	-81.63624573	65.67092896	-0.011030715	-0.094645917
0.911999977	-13.72054672	-83.29666138	65.01289368	-0.007919949	-0.09500891
0.912799977	-13.04315281	-84.77495575	64.34173584	-0.005264897	-0.094880164
0.913599977	-11.55164242	-86.09632874	63.65882874	-0.006525498	-0.098261535
0.914399977	-10.47614098	-87.26843262	62.96562195	-0.005397219	-0.09865135
0.915199977	-9.322629929	-88.25854492	62.26352692	-0.004362389	-0.098831356
