%	3-10788-38173-A-stehend				
Zeit	Drehmoment	Geschwindigkeit	Position	Lag_error	Position_difference
0.912799977	-13.25419998	-83.21229553	65.01289368	-0.004669707	-0.07918641
0.913599977	-12.22417259	-84.73079681	64.34173584	-0.002014656	-0.078859776
0.914399977	-10.9849081	-86.04464722	63.65882874	-0.002298933	-0.080893487
0.915199977	-10.14848518	-87.23005676	62.96562195	-0.0031236	-0.083019286
0.915999977	-8.95698452	-88.24037933	62.26352692	-0.003065392	-0.083958954
0.916799977	-7.786550045	-89.09056091	61.55397415	-0.000701472	-0.082429796
0.917599977	-6.157423019	-89.77654266	60.83860397	-0.001242068	-0.083896667
0.918399977	-4.16575098	-90.13063812	60.11989594	-0.001195967	-0.085398406
0.919199977	-1.393839121	-90.15484619	59.40071106	0.003259014	-0.08333534
0.919999977	1.300528407	-89.80015564	58.68391037	0.006180014	-0.083498396
0.920799977	3.827078819	-88.99385834	57.97222137	0.010318197	-0.082472712
0.921599977	6.176431179	-87.87349701	57.26753235	0.012653954	-0.082072467
0.922399977	7.683657169	-86.48248291	56.57123566	0.016562697	-0.078092366
0.923199977	8.891325951	-84.94787598	55.88478088	0.015654396	-0.076904148
0.923999977	9.985265732	-83.28996277	55.20959854	0.011353102	-0.07741347
0.924799977	10.93497562	-81.54899597	54.54706192	0.011917204	-0.0720267
0.925599977	11.95347881	-79.73556519	53.89863968	0.007050168	-0.071817487
0.926399977	13.03913021	-77.77838135	53.26574326	0.003058873	-0.071258396
0.927199977	13.98304558	-75.75868225	52.64980316	0.001365347	-0.069320947
0.927999977	15.49981117	-73.57324982	52.05221176	0.001439843	-0.06705597
0.928799977	17.43270302	-71.18460083	51.47441864	0.002751723	-0.064906627
0.929599977	18.59139442	-68.62922668	50.91785431	0.004771268	-0.063089281
0.930399976	20.43340874	-65.84202576	50.38391113	0.009897547	-0.059423149
0.931199976	21.74326134	-62.80047226	49.8740387	0.012717722	-0.058437884
0.931999976	23.01039314	-59.62026978	49.38964844	0.018561026	-0.0546965
0.932799976	24.58987808	-56.23556519	48.93217087	0.022990704	-0.052908584
0.933599976	25.16840363	-52.62008667	48.50280762	0.030155377	-0.048229434
0.934399976	25.16002274	-48.90262604	48.10190201	0.034524808	-0.045135468
0.935199976	25.50899315	-45.24331665	47.72945404	0.036099125	-0.043990463
0.935999976	25.37712479	-41.66879272	47.38546371	0.040737968	-0.039364845
0.936799976	25.29585457	-37.99188232	47.06991196	0.042581595	-0.037055165
0.937599976	25.48250198	-34.36125946	46.78279877	0.043554837	-0.034692436
0.938399976	24.12500763	-30.7143898	46.52351379	0.045972085	-0.029429048
0.939199976	22.98117447	-27.40027237	46.2906456	0.041635497	-0.029742569
0.939999976	21.79846573	-24.24223518	46.08282089	0.040840455	-0.026072115
0.940799976	20.29141617	-21.29862976	45.89860916	0.038257544	-0.023413748
0.941599976	19.26241875	-18.61838341	45.73656082	0.034417699	-0.021988899
0.942399976	18.08460426	-16.0492382	45.59528351	0.032780226	-0.018393248
0.943199976	16.22251892	-13.60071373	45.47332764	0.028016332	-0.017150193
0.943999976	14.0353651	-11.43250465	45.36928177	0.023585919	-0.015163869
0.944799976	12.34601402	-9.537108421	45.28173447	0.017089152	-0.015845746
0.945599976	10.96294308	-7.853735924	45.20925522	0.012962861	-0.015139729
0.946399976	9.852336884	-6.327848434	45.15039444	0.011737386	-0.012541264
0.947199976	8.854605675	-4.942263603	45.10377884	0.009059646	-0.012124032
0.947999976	7.698897839	-3.685625076	45.06795883	0.007413226	-0.011032373
0.948799976	6.411374092	-2.603910923	45.04150391	0.005375216	-0.010467917
0.949599976	5.066935539	-1.696623325	45.02300262	0.003475357	-0.009951442
0.950399976	3.707043886	-0.984406531	45.01102448	0.001268256	-0.009962171
0.951199976	2.479814291	-0.461900979	45.00415802	-0.000716347	-0.010160357
0.951999976	1.286881447	-0.114224523	45.00097275	-0.001948115	-0.009946674
0.952799976	0.218803316	0.059487782	45.00005722	-0.002873633	-0.009805113
0.953599976	-0.865459442	0.069385543	45	-0.003910065	-0.010056049
0.954399976	-1.090451121	-0.040879115	45	-0.003910065	-0.009996444
0.955199976	-0.822198391	-0.138295203	45	-0.003910065	-0.010861605
0.955999976	-0.411449462	-0.181580737	45	-0.00195682	-0.010297745
0.956799976	-0.146654651	-0.17254211	45	-0.000980496	-0.010778755
0.957599976	-0.019642884	-0.139716178	45	0.000972748	-0.010057539
0.958399976	-0.029037131	-0.096760869	45	0.001949072	-0.009990782
0.959199976	-0.122285336	-0.056162022	45	0.001949072	-0.010558218
0.959999976	-0.191149265	-0.025889808	45	0.002925992	-0.009870976
0.960799976	-0.282074481	-0.006684508	45	0.002925992	-0.009966642
0.961599976	-0.308661073	0.003577592	45	0.002925992	-0.009961575
0.962399976	-0.360196054	0.003436662	45	0.002925992	-0.009921342
0.963199976	-0.364948809	-0.002839947	45	0.002925992	-0.009921938
0.963999976	-0.313272744	-0.003586137	45	0.002925992	-0.009956211
0.964799976	-0.335716546	-0.001183396	45	0.002925992	-0.009969622
0.965599976	-0.303891033	0.00371652	45	0.002925992	-0.009957999
0.966399976	-0.322975129	0.005522195	45	0.002925992	-0.009912699
0.967199976	-0.31320259	0.003427815	45	0.002925992	-0.009876937
0.967999976	-0.277266532	0.002598424	45	0.002925992	-0.009853989
0.968799976	-0.273262292	0.003366151	45	0.002925992	-0.009830743
0.969599976	-0.259490401	0.005118454	45	0.002925992	-0.00979647
0.970399975	-0.24543868	0.005991658	45	0.002925992	-0.009750873
0.971199975	-0.22844632	0.006046233	45	0.002925992	-0.009704977
0.971999975	-0.258147091	0.004643347	45	0.002925992	-0.009660274
0.972799975	-0.203167573	0.003335634	45	0.002925992	-0.009637624
0.973599975	-0.208076715	0.004138658	45	0.002925992	-0.009605438
0.974399975	-0.173902184	0.004673135	45	0.002925992	-0.009576529
0.975199975	-0.201918796	0.006550559	45	0.002925992	-0.009524077
0.975999975	-0.188456267	0.005913526	45	0.002925992	-0.009476095
0.976799975	-0.170704767	0.005519809	45	0.002925992	-0.009427816
0.977599975	-0.167529896	0.004955035	45	0.002925992	-0.009386092
0.978399975	-0.130350053	0.006353973	45	0.002925992	-0.009341985
0.979199975	-0.166330397	0.006785996	45	0.002925992	-0.0092794
0.979999975	-0.124932759	0.005285629	45	0.002925992	-0.009233207
0.980799975	-0.110805102	0.007836811	45	0.002925992	-0.009180456
0.981599975	-0.117880292	0.010594651	45	0.002925992	-0.009101778
0.982399975	-0.090909995	0.00982638	45	0.002925992	-0.009018928
0.983199975	-0.093427882	0.009610725	45	0.002925992	-0.008937865
0.983999975	-0.090883017	0.008675237	45	0.002925992	-0.008863658
0.984799975	-0.071581811	0.009007924	45	0.001949072	-0.009769648
0.985599975	-0.124453127	0.006011232	45	0.001949072	-0.009705871
0.986399975	-0.113292947	0.002201094	45	0.001949072	-0.009680539
0.987199975	-0.065387219	0.001460047	45	0.001949072	-0.009673089
0.987999975	-0.070687324	0.001134334	45	0.001949072	-0.009664446
0.988799975	-0.023369648	0.002436455	45	0.002925992	-0.008677989
0.989599975	-0.006206841	0.00754698	45	0.001949072	-0.009614378
0.990399975	-0.046656672	0.010660355	45	0.001949072	-0.00953272
0.991199975	-0.078210898	0.007753637	45	0.001949072	-0.009457618
0.991999975	-0.03521524	0.00472212	45	0.001949072	-0.009416491
0.992799975	-0.027786834	0.005221829	45	0.001949072	-0.009378642
0.993599975	-0.007488221	0.005681469	45	0.001949072	-0.009336621
0.994399975	-0.034471568	0.006632206	45	0.001949072	-0.009284467
0.995199975	-0.021277761	0.00557404	45	0.001949072	-0.009236783
0.995999975	-0.018683875	0.006271589	45	0.001949072	-0.009190291
0.996799975	-0.023565654	0.005784332	45	0.001949072	-0.009136647
0.997599975	-0.003343658	0.00529753	45	0.001949072	-0.009091944
0.998399975	0.001204416	0.007297388	45	0.001949072	-0.009041876
0.999199975	0.000674785	0.010234974	45	0.001949072	-0.00896886
0.999999975	0.001128442	0.013855154	45	0.001949072	-0.008869618
1.000799975	-0.000952193	0.017052334	45	0.001949072	-0.008741766
1.001599975	-0.0180238	0.017363917	45	0.001949072	-0.008600205
1.002399975	-0.015125169	0.013173812	45	0.001949072	-0.00848338
1.003199975	-0.001339427	0.010248348	45	0.000972748	-0.009375364
1.003999975	-0.0310921	0.007858272	45	0.000972748	-0.009303242
1.004799975	-0.019485133	0.002614558	45	0.000972748	-0.009268373
1.005599975	-0.000703537	0.000256542	45	0.000972748	-0.009264201
1.006399975	0.000293538	0.001040489	45	0.000972748	-0.009260923
1.007199975	0.000995784	0.003995212	45	0.000972748	-0.009237975
1.007999975	0.001784691	0.00691797	45	0.000972748	-0.009189099
1.008799975	-0.020752074	0.008804963	45	0.000972748	-0.009116381
1.009599974	-0.006908494	0.004052083	45	0.000972748	-0.009066612
1.010399974	-0.001430373	7.63039E-05	45	0.000972748	-0.009058863
1.011199974	0.001577855	0.000153781	45	0.000972748	-0.009061247
1.011999974	0.002707218	0.002421737	45	0.000972748	-0.00904873
1.012799974	0.000775167	0.005636849	45	0.000972748	-0.009014755
1.013599974	0.00354158	0.008184725	45	0.000972748	-0.008957237
1.014399974	-0.001621393	0.010383565	45	0.000972748	-0.008880347
1.015199974	0.000927807	0.012327758	45	0.000972748	-0.008787662
1.015999974	0.00213036	0.01305463	45	0.000972748	-0.008684248
1.016799974	0.001685746	0.013444649	45	0.000972748	-0.008576959
1.017599974	-0.256299615	0.010581925	44.99990463	0.000882927	-0.008466691
1.018399974	-1.557812572	-0.081080809	44.99874115	-0.000280301	-0.008677095
1.019199974	-3.301872492	-0.347850144	44.99507904	-0.002964408	-0.009446591
1.019999974	-5.340945721	-0.843185782	44.98748779	-0.007615384	-0.011484176
1.020799974	-7.338468075	-1.608305812	44.97457504	-0.011749647	-0.012968034
1.021599974	-8.961858749	-2.610182047	44.9548912	-0.014837459	-0.01400575
1.022399974	-10.24065876	-3.815764904	44.92700577	-0.017325404	-0.015330166
1.023199974	-11.34331322	-5.17334938	44.88950729	-0.017706226	-0.015366822
1.023999974	-12.34993935	-6.685264111	44.84098434	-0.019355485	-0.017264932
1.024799974	-13.6238718	-8.350219727	44.78000641	-0.019791387	-0.018352419
1.025599974	-14.639678	-10.17647171	44.70514297	-0.021411972	-0.020856708
1.026399974	-16.01592636	-12.18578911	44.6149826	-0.021734261	-0.022250861
1.027199974	-17.25872993	-14.35025978	44.50809479	-0.021204837	-0.023017377
1.027999974	-18.80945015	-16.63811493	44.38304901	-0.02319925	-0.026068538
1.028799974	-19.96938324	-19.10390663	44.23843384	-0.026211448	-0.029640049
1.029599974	-20.84127235	-21.80216217	44.07281876	-0.02775785	-0.031635016
1.030399974	-22.09047318	-24.67512894	43.88479233	-0.029261354	-0.03373608
1.031199974	-23.14497566	-27.67808723	43.67292404	-0.032144277	-0.036998242
1.031999974	-23.80340195	-30.86592484	43.43580246	-0.033924249	-0.038803667
1.032799974	-25.53073692	-34.24354553	43.171978	-0.038953135	-0.043575615
1.033599974	-26.02641678	-37.85850143	42.88015366	-0.040747332	-0.045360178
1.034399974	-26.23665619	-41.54101181	42.5598526	-0.041699558	-0.047294348
1.035199974	-26.19930649	-45.20533752	42.21111298	-0.043763043	-0.051383823
1.035999974	-25.38833809	-48.80064011	41.83391571	-0.043031629	-0.053100735
1.036799974	-25.86899185	-52.37853622	41.4282608	-0.04341119	-0.055986792
1.037599974	-25.97897911	-56.01531982	40.99414825	-0.043925075	-0.059675127
1.038399974	-25.14768219	-59.58348083	40.53203583	-0.041195983	-0.060973763
1.039199974	-23.66672897	-62.96108246	40.04325867	-0.039745355	-0.064548403
1.039999974	-22.64911842	-66.14741516	39.52922821	-0.034244098	-0.064907372
1.040799974	-21.41652489	-69.15628052	38.99137497	-0.032058237	-0.069330409
1.041599974	-20.11101723	-71.88600159	38.43111038	-0.025905753	-0.070153885
1.042399974	-19.38695145	-74.41342163	37.84988403	-0.02217615	-0.073132962
1.043199974	-17.84223557	-76.74946594	37.24910736	-0.017493255	-0.075001568
1.043999974	-16.39824677	-78.86730957	36.6301918	-0.011410806	-0.074786097
1.044799974	-14.87628174	-80.76998138	35.99456787	-0.008365028	-0.076683015
1.045599974	-13.75957108	-82.49880981	35.343647	-0.004980359	-0.077248961
1.046399974	-13.00004482	-84.03308105	34.67887878	-0.003740415	-0.07888779
1.047199974	-11.72197914	-85.41885376	34.00165558	-0.002244748	-0.079527348
1.047999974	-10.61501503	-86.65675354	33.31342697	-0.001023673	-0.079666823
1.048799974	-9.440257072	-87.74134827	32.6156044	-0.000608135	-0.080290288
1.049599973	-8.304602623	-88.66752625	31.9095993	-0.00152817	-0.081986338
1.050399973	-7.217146873	-89.40283203	31.19688034	-0.002331883	-0.083198696
1.051199973	-5.068484306	-89.9487381	30.47948837	0.000971146	-0.080865771
1.051999973	-2.679789066	-90.15768433	29.76018906	0.0014011	-0.082219243
1.052799973	-0.151920736	-89.97454834	29.04184341	0.004733466	-0.081389397
1.053599973	2.973351479	-89.41384125	28.32727432	0.009906292	-0.079279523
1.054399973	4.96444273	-88.44546509	27.61892319	0.013453439	-0.078204423
1.055199973	6.950629234	-87.19239807	26.91823959	0.014933068	-0.077634901
1.055999973	8.326335907	-85.73948669	26.2266922	0.012837406	-0.078608543
1.056799973	9.404049873	-84.14154816	25.54569244	0.014449693	-0.074057132
1.057599973	10.49261189	-82.4400177	24.87665176	0.010449681	-0.073686093
1.058399973	10.88359642	-80.65667725	24.22100067	0.00519108	-0.073953718
1.059199973	12.30171871	-78.80455017	23.58016968	0.004978366	-0.069479197
1.059999973	13.25225544	-76.82250214	22.95557022	0.000493173	-0.06989643
1.060799973	14.84561062	-74.73721313	22.34861374	0.000970718	-0.066812485
1.061599973	16.64551735	-72.4458313	21.76074982	2.12714E-05	-0.066476017
1.062399973	18.36859322	-69.92071533	21.19338989	0.001020664	-0.065239519
1.063199973	19.61531067	-67.2661438	20.64796448	0.006368747	-0.060831457
1.063999973	21.26687813	-64.33146667	20.12588501	0.010652486	-0.058321059
1.064799973	22.15449142	-61.17244339	19.62856293	0.017247749	-0.053554773
1.065599973	23.12500954	-57.88624573	19.15744781	0.020741504	-0.052223578
1.066399973	24.54414558	-54.36434555	18.71393204	0.026434148	-0.048924126
1.067199973	25.59122467	-50.6724205	18.29879761	0.031224675	-0.045833327
1.067999973	25.5059166	-47.02269745	17.91212082	0.035173139	-0.042311102
1.068799973	24.70399475	-43.4330368	17.55390167	0.039256038	-0.038196892
1.069599973	25.68881607	-39.83050537	17.22414017	0.039567994	-0.037756711
1.070399973	25.08547592	-36.16582489	16.92281723	0.043920209	-0.032304674
1.071199973	25.00195122	-32.50559616	16.6497612	0.045274594	-0.029041916
1.071999973	23.30392456	-29.02221298	16.40386581	0.044493102	-0.026132613
1.072799973	22.38992691	-25.8183651	16.18370056	0.041127936	-0.025334209
1.073599973	20.92613602	-22.75786591	15.987854	0.038640783	-0.022912174
1.074399973	19.63678551	-19.95881653	15.81489563	0.035606977	-0.020702332
1.075199973	18.65071869	-17.35103607	15.663414	0.033534339	-0.017738491
1.075999973	17.12711525	-14.83183193	15.53197861	0.030023658	-0.01587376
1.076799973	15.07304859	-12.51180458	15.41915894	0.025604067	-0.014184862
1.077599973	13.10260105	-10.48404121	15.32354355	0.020806501	-0.012993962
1.078399973	11.63003731	-8.68636322	15.24370193	0.015184976	-0.013407618
1.079199973	10.400774	-7.078323364	15.17820358	0.012198199	-0.012180954
1.079999973	9.331391335	-5.61715889	15.12565613	0.010424453	-0.010572225
1.080799973	8.237026215	-4.299731255	15.08460999	0.008440236	-0.009714812
1.081599973	7.027841091	-3.123795748	15.05365372	0.007752805	-0.00779286
1.082399973	5.721728802	-2.136150837	15.03133774	0.004985409	-0.00812605
1.083199973	4.431684494	-1.315255404	15.01628876	0.002621631	-0.008224994
1.083999973	3.070636272	-0.700312972	15.00703812	0.001191804	-0.007638484
1.084799973	1.869831681	-0.260907412	15.00219345	-0.000726978	-0.007933527
1.085599973	0.680536807	-0.00301674	15.00032425	-0.001627459	-0.007546693
1.086399973	-0.360904098	0.090000734	15	-0.00195682	-0.006934553
1.087199973	-1.10991323	0.020079173	15	-0.002933741	-0.007386357
1.087999973	-0.9647578	-0.096207961	15	-0.002933741	-0.007830411
1.088799972	-0.604112923	-0.163881481	15	-0.00195682	-0.008021146
1.089599972	-0.265927076	-0.176548868	15	-0.000980496	-0.008474737
1.090399972	-0.084383085	-0.151896834	15	0.000972748	-0.007836372
1.091199972	-0.032896347	-0.110551365	15	0.001949072	-0.007884353
1.091999972	-0.12021675	-0.068050787	15	0.001949072	-0.008547753
1.092799972	-0.197275102	-0.036020588	15	0.002925992	-0.007941574
1.093599972	-0.273134023	-0.014796202	15	0.002925992	-0.008109063
1.094399972	-0.3451913	-0.003122684	15	0.002925992	-0.008156449
1.095199972	-0.367567331	-0.001592152	15	0.002925992	-0.008163303
1.095999972	-0.385239512	-0.002045974	15	0.002925992	-0.008179396
1.096799972	-0.386962652	-0.004626161	15	0.002925992	-0.008207411
1.097599972	-0.366350621	-0.006612815	15	0.002925992	-0.008255988
1.098399972	-0.327164471	-0.004036146	15	0.002925992	-0.008300394
1.099199972	-0.310949653	0.003798994	15	0.002925992	-0.008294433
1.099999972	-0.328047097	0.007213043	15	0.002925992	-0.008235723
1.100799972	-0.3206954	0.006020124	15	0.003902316	-0.007203966
1.101599972	-0.276520401	0.004343692	15	0.003902316	-0.007165819
1.102399972	-0.25998202	0.008290168	15	0.003902316	-0.007113069
1.103199972	-0.249457389	0.008685835	15	0.003902316	-0.007039756
1.103999972	-0.271524251	0.008514985	15	0.003902316	-0.006971508
1.104799972	-0.215633556	0.005002535	15	0.003902316	-0.006924421
1.105599972	-0.201157495	0.00681329	15	0.003902316	-0.006883591
1.106399972	-0.200007364	0.008416578	15	0.003902316	-0.006822795
1.107199972	-0.192305744	0.008060436	15	0.003902316	-0.006758124
1.107999972	-0.19786413	0.008811175	15	0.003902316	-0.006689578
1.108799972	-0.153157562	0.007302787	15	0.003902316	-0.006624013
1.109599972	-0.106622659	0.009648578	15	0.002925992	-0.007535964
1.110399972	-0.14478381	0.01181616	15	0.003902316	-0.006462485
1.111199972	-0.149217278	0.00908316	15	0.002925992	-0.007353574
1.111999972	-0.138881564	0.005382635	15	0.002925992	-0.007294565
1.112799972	-0.124566674	0.001481941	15	0.002925992	-0.00727132
1.113599972	-0.104824163	0.00283071	15	0.002925992	-0.00725612
1.114399972	-0.058049027	0.004749713	15	0.002925992	-0.00722453
1.115199972	-0.09025602	0.006955814	15	0.002925992	-0.007169098
1.115999972	-0.07635694	0.007531417	15	0.002925992	-0.007108897
1.116799972	-0.067727715	0.008480088	15	0.002925992	-0.00704363
1.117599972	-0.038769688	0.00880015	15	0.002925992	-0.00697419
1.118399972	-0.039358359	0.008782901	15	0.002925992	-0.006904751
1.119199972	-0.050200943	0.00756179	15	0.002925992	-0.006841272
1.119999972	-0.011190159	0.007522724	15	0.002925992	-0.006787032
1.120799972	-0.000293568	0.009941721	15	0.002925992	-0.006718487
1.121599972	0.001954187	0.013380477	15	0.002925992	-0.006624907
1.122399972	-0.025534332	0.015830573	15	0.002925992	-0.006502718
1.123199972	-0.01265694	0.013897542	15	0.002925992	-0.006382912
1.123999972	-0.00334409	0.012891971	15	0.002925992	-0.006278902
1.124799972	0.000610819	0.01313646	15	0.002925992	-0.0061737
1.125599972	0.001633861	0.014418338	15	0.002925992	-0.006059855
1.126399972	0.000922513	0.016640497	15	0.002925992	-0.005932301
1.127199972	0.000980699	0.018157739	15	0.001949072	-0.00676617
1.127999972	-0.023918377	0.016101211	15	0.001949072	-0.006625205
1.128799971	-0.037716553	0.010328865	15	0.001949072	-0.006523877
1.129599971	-0.018981302	0.004147327	15	0.001949072	-0.006475002
1.130399971	-0.002465455	0.001404735	15	0.001949072	-0.006459802
1.131199971	0.001085592	0.001987694	15	0.001949072	-0.006449074
1.131999971	0.002082841	0.00424999	15	0.001949072	-0.006422848
1.132799971	0.001968376	0.006943207	15	0.001949072	-0.006375164
1.133599971	-0.000681312	0.009961381	15	0.001949072	-0.006303042
1.134399971	0.003318088	0.012450383	15	0.001949072	-0.006213635
1.135199971	0.011706219	0.014980818	15	0.001949072	-0.006100982
1.135999971	0.002258021	0.016265871	15	0.001949072	-0.00597313
1.136799971	0.007942269	0.017305449	15	0.001949072	-0.005836934
1.137599971	0.001641729	0.017184157	15	0.001949072	-0.005696565
1.138399971	0.00117452	0.018759824	15	0.000972748	-0.006529838
1.139199971	0.002586395	0.019417098	15	0.000972748	-0.006375164
1.139999971	0.002316823	0.018936638	15	0.000972748	-0.006221384
1.140799971	0.001951462	0.017453745	15	0.000972748	-0.006074756
1.141599971	-0.002077949	0.013468136	15	0.000972748	-0.0059475
1.142399971	-0.000959464	0.006774283	15	0.000972748	-0.005873889
1.143199971	-0.000311381	0.002267411	15	0.000972748	-0.005846173
1.143999971	0.001293968	0.000598061	15	0.000972748	-0.005839318
1.144799971	0.004075416	0.000884882	15	0.000972748	-0.00583604
1.145599971	0.001176845	0.002644382	15	0.000972748	-0.005821139
1.146399971	0.0074802	0.004030263	15	0.000972748	-0.005793124
1.147199971	0.000170212	0.005383479	15	0.000972748	-0.005754679
1.147999971	-0.00325809	0.006101354	15	0.000972748	-0.0057064
1.148799971	-0.000399819	0.007757409	15	0.000972748	-0.005652755
1.149599971	0.001673455	0.009611799	15	0.000972748	-0.005580932
1.150399971	0.002091698	0.011264381	15	0.000972748	-0.005494207
1.151199971	-0.737382233	-0.01166394	14.99954224	-0.000452388	-0.006415993
1.151999971	-2.382981539	-0.178704739	14.99731064	-0.001709434	-0.006157011
1.152799971	-4.324525356	-0.555592299	14.99187469	-0.006175734	-0.00822708
1.153599971	-6.415679455	-1.193774104	14.98178482	-0.010390192	-0.009701103
1.154399971	-8.248456001	-2.087506294	14.96566772	-0.013823664	-0.010746866
1.155199971	-9.638216019	-3.204057217	14.94205475	-0.016922138	-0.012316555
1.155999971	-10.76441669	-4.48396492	14.90955353	-0.018178362	-0.012939423
1.156799971	-11.90016747	-5.92069149	14.86671448	-0.019015836	-0.013832003
1.157599971	-13.04221535	-7.506656647	14.81214523	-0.019880552	-0.015247613
1.158399971	-14.08188152	-9.251044273	14.74439621	-0.021219095	-0.017444938
1.159199971	-15.40308189	-11.15278053	14.66205597	-0.02250053	-0.019700974
1.159999971	-16.64103508	-13.24895859	14.56371307	-0.022219399	-0.020587295
1.160799971	-18.06656456	-15.48806477	14.44791794	-0.023750651	-0.023374408
1.161599971	-19.42512703	-17.85608673	14.3132782	-0.02461131	-0.025150627
1.162399971	-20.3880558	-20.43048096	14.15834427	-0.028177523	-0.029262155
1.163199971	-21.38494492	-23.2227478	13.98170471	-0.029036156	-0.030678362
1.163999971	-22.76226616	-26.14348412	13.78192902	-0.029587033	-0.031713694
1.164799971	-23.39528275	-29.23332214	13.55760574	-0.031252452	-0.033427924
1.165599971	-24.79941177	-32.50545502	13.30730438	-0.035455329	-0.03737554
1.166399971	-25.87192535	-36.01603699	13.02961349	-0.039711096	-0.041215569
1.167199971	-26.4035759	-39.68750763	12.72361755	-0.042002127	-0.04392162
1.16799997	-24.83444214	-43.3241272	12.39002228	-0.042592511	-0.046715587
1.16879997	-23.95598793	-46.71043015	12.03022003	-0.041066073	-0.049176067
1.16959997	-22.45449829	-49.84352112	11.64564133	-0.039906111	-0.053088516
1.17039997	-21.02214622	-52.80966187	11.2376976	-0.035736477	-0.054731816
1.17119997	-19.6341877	-55.55788422	10.80791473	-0.029974291	-0.055708438
1.17199997	-17.01521492	-57.93939209	10.35869598	-0.023142789	-0.056503713
1.17279997	-13.98482513	-59.91139221	9.892864227	-0.017278073	-0.058684647
1.17359997	-11.04518223	-61.4510231	9.413318634	-0.009534052	-0.058805197
1.17439997	-8.052845001	-62.56666946	8.922843933	-0.003901143	-0.06043829
1.17519997	-5.359189987	-63.27934265	8.424339294	0.003443211	-0.059200451
1.17599997	-3.007866383	-63.62419128	7.920608521	0.007532015	-0.059732646
1.17679997	-0.614280581	-63.63267899	7.414531708	0.012188004	-0.058379918
1.17759997	1.842545629	-63.27950287	6.908931732	0.014397604	-0.058246702
1.17839997	4.104736805	-62.58190155	6.406650543	0.017006649	-0.056431442
1.17919997	6.676561356	-61.58156586	5.910549164	0.017001266	-0.056414753
1.17999997	9.254966736	-60.22038651	5.423469543	0.019181063	-0.053363591
1.18079997	11.8615284	-58.52583313	4.948253632	0.018578283	-0.052399784
1.18159997	14.45357895	-56.52146912	4.487762451	0.019016294	-0.049996227
1.18239997	16.66521454	-54.21076965	4.044818878	0.019434402	-0.04754886
1.18319997	19.33742332	-51.52293777	3.622226715	0.02066507	-0.044368356
1.18399997	20.74912071	-48.57034302	3.222007751	0.018893871	-0.043620914
1.18479997	21.43126678	-45.52774811	2.845649719	0.020456221	-0.039063841
1.18559997	21.87571335	-42.36426544	2.494544983	0.019938089	-0.036978573
1.18639997	23.5900383	-39.0583725	2.170124054	0.019739312	-0.035482198
1.18719997	23.94954109	-35.57278061	1.873722076	0.023142206	-0.030703694
1.18799997	24.08132935	-31.99147797	1.605453491	0.026354105	-0.026079565
1.18879997	22.65095139	-28.57384491	1.364097595	0.025231084	-0.024299473
1.18959997	21.73220825	-25.43762207	1.148223877	0.022256416	-0.024163276
1.19039997	20.377388	-22.45128059	0.956439972	0.021866034	-0.021065623
1.19119997	19.23737335	-19.7297802	0.787277222	0.020684693	-0.018809587
1.19199997	18.29582977	-17.16888809	0.639362335	0.020218738	-0.016267747
1.19279997	16.91122055	-14.67849541	0.511226654	0.01904527	-0.014104098
1.19359997	14.94206142	-12.37778664	0.401477814	0.016717995	-0.012268871
1.19439997	13.08438396	-10.36598301	0.308685303	0.013767108	-0.011062622
1.19519997	11.64849186	-8.57702446	0.23141861	0.00974632	-0.011571646
1.19599997	10.41963673	-6.970264435	0.168266296	0.009092004	-0.00947386
1.19679997	9.352807045	-5.513053894	0.117797852	0.007451692	-0.008951724
1.19759997	8.217244148	-4.200846672	0.078582764	0.007308659	-0.007287562
1.19839997	6.999511719	-3.037586927	0.049228668	0.006263528	-0.006573051
1.19919997	5.672252655	-2.056731701	0.02828598	0.004846336	-0.006252974
1.19999997	4.328939438	-1.256554365	0.014324188	0.003587417	-0.005815923
1.20079997	3.003993988	-0.657556534	0.005931854	0.002040337	-0.005821437
1.20159997	1.742482185	-0.234970704	0.00169754	0.000735433	-0.005836189
1.20239997	0.611422896	0.00571961	0.000190735	0.000202741	-0.005341321
1.20319997	-0.474978894	0.081904083	0	-0.000980347	-0.005708635
1.20399997	-1.083504319	-0.001241928	0	-0.000980347	-0.005348623
1.20479997	-0.899444461	-0.107151777	0	-0.000980347	-0.00593394
1.20559997	-0.534755826	-0.163401321	0	-3.8743E-06	-0.006142408
1.20639997	-0.223249048	-0.175485089	0	0.000972748	-0.006587952
1.20719997	-0.077095389	-0.151187748	0	0.002925843	-0.005936623
1.207999969	-0.004194862	-0.111494251	0	0.003902465	-0.005986989
1.208799969	-0.078799292	-0.069190055	0	0.004878938	-0.005673319
1.209599969	-0.125075877	-0.035449177	0	0.004878938	-0.006051809
1.210399969	-0.193226144	-0.007645184	0	0.00585556	-0.005203933
1.211199969	-0.229448825	0.007987898	0	0.004878938	-0.00615254
1.211999969	-0.301139563	0.011563356	0	0.00585556	-0.005077571
1.212799969	-0.279719949	0.004168604	0	0.004878938	-0.005998164
1.213599969	-0.250566095	5.56468E-05	0	0.004878938	-0.00598982
1.214399969	-0.251911372	-0.001169989	0	0.004878938	-0.006002337
1.215199969	-0.213813648	0.000783692	0	0.004878938	-0.006008893
1.215999969	-0.208314016	0.004575209	0	0.004878938	-0.005982667
1.216799969	-0.214426637	0.007047352	0	0.00585556	-0.004954785
